,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rps19-ps3,3.554294441,0.09422956,1.311470971,0.071850283,0.942721056,NA
Zfp933,64.01578855,0.125575367,0.352081641,0.35666548,0.721342251,0.999931188
LOC100861716,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Miip,33.99209419,-0.158881858,0.467692362,-0.33971446,0.734071571,0.999931188
Fv1,7.726065157,-0.26682273,0.91058005,-0.293025012,0.769503033,NA
Mfn2,177.6192503,0.037831123,0.228062262,0.165880678,0.868250854,0.999931188
Plod1,341.143058,0.163117698,0.186814428,0.873153641,0.382579339,0.999931188
2510039O18Rik,187.1108578,0.081115133,0.223657631,0.362675453,0.716847339,0.999931188
LOC100861724,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Nppb,0,NA,NA,NA,NA,NA
Nppa,0,NA,NA,NA,NA,NA
Clcn6,88.22079949,-0.387334506,0.302158826,-1.281890426,0.199881087,0.999931188
Mthfr,251.6274006,-0.263232139,0.200183086,-1.314956943,0.188524374,0.999931188
Gm13202,1.292109647,0.352641021,2.391063512,0.147482917,0.882750863,NA
Agtrap,802.1717833,-0.059866583,0.159191791,-0.376065769,0.706868002,0.999931188
2610109H07Rik,73.97675255,-0.030067296,0.341983488,-0.087920316,0.92994001,0.999931188
Mad2l2,40.67857609,0.008589021,0.424829366,0.020217578,0.983869805,0.999931188
Fbxo6,62.73195706,-0.111241493,0.34530686,-0.322152571,0.747337114,0.999931188
Fbxo44,6.871264851,0.495017892,0.981831045,0.504178285,0.614136099,NA
Fbxo2,0,NA,NA,NA,NA,NA
Ptchd2,0,NA,NA,NA,NA,NA
Ubiad1,79.96856777,-0.182476132,0.307122261,-0.59414818,0.552413008,0.999931188
Mtor,377.4817875,0.056828408,0.17744101,0.320266482,0.74876633,0.999931188
Angptl7,0,NA,NA,NA,NA,NA
Exosc10,189.5154336,-0.007118587,0.222815275,-0.031948378,0.974513218,0.999931188
Srm,40.90734984,-0.085428668,0.418765281,-0.204001314,0.838352472,0.999931188
Masp2,3.449266088,-0.968164911,1.356571496,-0.713685135,0.4754219,NA
Tardbp,673.6123115,0.039551276,0.155283529,0.254703615,0.798952024,0.999931188
Gm572,0,NA,NA,NA,NA,NA
Casz1,26.15717575,0.352606759,0.518303622,0.680309271,0.496308656,0.999931188
Pex14,77.45422781,0.265218124,0.318839097,0.831824351,0.405508097,0.999931188
Dffa,70.46311741,-0.153837929,0.325202306,-0.473053008,0.636175362,0.999931188
Cort,0.268034777,1.032077229,4.048148147,0.254950459,0.798761363,NA
Apitd1,5.964423414,-0.839201658,1.026383618,-0.817629631,0.413568703,NA
Pgd,1046.905922,-0.139614825,0.145847304,-0.957267098,0.338432458,0.999931188
Kif1b,736.2887378,0.162421641,0.153703175,1.056722746,0.290638141,0.999931188
Ube4b,405.7238498,-0.117753485,0.174540688,-0.674647763,0.49989958,0.999931188
Rbp7,0,NA,NA,NA,NA,NA
Nmnat1,18.74872232,0.106056202,0.612289385,0.173212544,0.862484364,0.999931188
LOC100861760,0,NA,NA,NA,NA,NA
Lzic,60.29425766,0.087241733,0.364513009,0.239337776,0.810843675,0.999931188
Ctnnbip1,25.57244845,-0.129370746,0.53424187,-0.242157631,0.808658024,0.999931188
Clstn1,29.24185273,-0.185926143,0.497289236,-0.373879283,0.708494131,0.999931188
Pik3cd,189.5447676,0.263303938,0.239958108,1.097291273,0.272514085,0.999931188
Tmem201,37.39760118,0.0296817,0.429940862,0.069036703,0.944960404,0.999931188
Slc25a33,24.88547533,-0.27286897,0.525780309,-0.518979059,0.603775344,0.999931188
Spsb1,33.92377961,0.815894902,0.507120697,1.608877151,0.107643207,0.999931188
H6pd,352.4423638,0.575511827,0.187984906,3.061478921,0.002202465,0.152148663
Mir34a,1.079430553,-1.067868981,2.700573432,-0.395423049,0.692530701,NA
Gpr157,48.8556994,0.316733543,0.388695253,0.814863419,0.415150494,0.999931188
Slc2a5,0,NA,NA,NA,NA,NA
Slc2a7,0,NA,NA,NA,NA,NA
Car6,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Eno1,3290.370999,-0.192225114,0.143887221,-1.335942916,0.181567932,0.999931188
Rere,419.6356149,0.164057483,0.184463063,0.889378503,0.373799694,0.999931188
AA666905,6.522241938,0.304475088,0.998968333,0.30478953,0.760526457,NA
Slc45a1,0,NA,NA,NA,NA,NA
1700045H11Rik,0,NA,NA,NA,NA,NA
Errfi1,55.05118986,-0.365811908,0.389672128,-0.938768472,0.34784963,0.999931188
Park7,118.4919388,-0.044332126,0.277759007,-0.159606438,0.873191107,0.999931188
Tnfrsf9,74.53443601,-1.160493361,0.418297458,-2.774325632,0.005531628,0.270599824
Uts2,0,NA,NA,NA,NA,NA
Per3,15.92627486,0.172322782,0.688908434,0.250138878,0.802479951,0.999931188
LOC100861773,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Vamp3,299.3272053,-0.073431279,0.196925708,-0.372888229,0.709231633,0.999931188
Camta1,20.8089393,-0.170824669,0.566481334,-0.301553923,0.762992138,0.999931188
4930589P08Rik,0,NA,NA,NA,NA,NA
Dnajc11,186.777044,-0.204939197,0.229920101,-0.891349633,0.372741629,0.999931188
Thap3,22.61597362,0.125227216,0.543825744,0.230270849,0.817881311,0.999931188
Phf13,57.70540582,0.167576095,0.358156142,0.467885581,0.639866415,0.999931188
Klhl21,71.76358835,-0.173441977,0.331287904,-0.523538512,0.600599558,0.999931188
Zbtb48,22.33428808,0.187516049,0.548099672,0.342120346,0.732260326,0.999931188
Tas1r1,0,NA,NA,NA,NA,NA
Nol9,105.8067321,-0.059914212,0.282688364,-0.211944388,0.832150421,0.999931188
Plekhg5,5.37828836,-0.887742687,1.112522068,-0.797955126,0.424896531,NA
Tnfrsf25,0.298900926,-0.256887268,4.02002285,-0.063901942,0.949048306,NA
Espn,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Hes2,0,NA,NA,NA,NA,NA
Acot7,116.5598645,-0.293735323,0.286784843,-1.024235871,0.30572388,0.999931188
Gpr153,1.976070148,0.269300662,1.913464719,0.14073981,0.888075494,NA
Hes3,0,NA,NA,NA,NA,NA
Icmt,215.9763517,-0.002076214,0.213709882,-0.009715106,0.992248589,0.999931188
Rnf207,0,NA,NA,NA,NA,NA
Rpl22,347.0973739,-0.133252153,0.18344771,-0.726376754,0.467607838,0.999931188
Chd5,2.681737465,0.279549329,1.689383359,0.165474182,0.86857077,NA
Kcnab2,356.0011758,0.088707431,0.191617321,0.462940568,0.643406968,0.999931188
Nphp4,6.744018275,-0.169011736,0.977779443,-0.172852618,0.862767276,NA
Gm833,0,NA,NA,NA,NA,NA
Ajap1,0,NA,NA,NA,NA,NA
BC039966,0,NA,NA,NA,NA,NA
A430005L14Rik,37.79970995,0.069188245,0.433552487,0.159584472,0.873208412,0.999931188
Dffb,12.08036798,-0.174626195,0.757867671,-0.230417792,0.817767137,NA
BC046331,124.1266335,0.001588491,0.272456218,0.00583026,0.995348152,0.999931188
Lrrc47,137.5183924,0.04626081,0.254333636,0.181890256,0.855668852,0.999931188
1190007F08Rik,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Ccdc27,0,NA,NA,NA,NA,NA
Trp73,0,NA,NA,NA,NA,NA
Wdr8,31.64926277,-0.203259403,0.477945248,-0.42527759,0.670634328,0.999931188
Tprgl,110.3564855,-0.048926393,0.282482314,-0.173201616,0.862492953,0.999931188
Megf6,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
Arhgef16,0.716283293,2.190243252,3.468291387,0.631504971,0.5277104,NA
Prdm16,2.58762293,-0.310817088,1.539249106,-0.201927736,0.839973218,NA
B230104I21Rik,0,NA,NA,NA,NA,NA
5930403L14Rik,0,NA,NA,NA,NA,NA
Gm13111,0,NA,NA,NA,NA,NA
Actrt2,0,NA,NA,NA,NA,NA
Ttc34,0.347611313,-1.93661029,4.039866942,-0.479374771,0.631672038,NA
Mmel1,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
2810405K02Rik,14.24312827,0.579080915,0.687155901,0.842721301,0.399384331,0.999931188
Tnfrsf14,97.4436107,0.162731171,0.288109196,0.564824631,0.572193052,0.999931188
Hes5,0,NA,NA,NA,NA,NA
Pank4,84.38368671,0.227501644,0.307878403,0.738933429,0.459947422,0.999931188
Plch2,0,NA,NA,NA,NA,NA
Pex10,14.90063401,-0.443130347,0.660963986,-0.670430395,0.502583464,0.999931188
Rer1,237.260862,-0.048459928,0.212804141,-0.227720792,0.819863307,0.999931188
Morn1,7.842820904,0.878794331,0.922170011,0.952963467,0.340608581,NA
Ski,236.5755665,0.137310173,0.204413972,0.671725964,0.501758169,0.999931188
Gm19313,30.15493364,0.753989661,0.481571635,1.565685365,0.117422294,0.999931188
2610002J02Rik,33.76675625,0.276796324,0.461069914,0.600334819,0.548283118,0.999931188
Prkcz,0.577891922,0.928763201,3.47117618,0.267564408,0.78903463,NA
Gabrd,0,NA,NA,NA,NA,NA
5830444B04Rik,0,NA,NA,NA,NA,NA
2010015L04Rik,0,NA,NA,NA,NA,NA
Tmem52,0,NA,NA,NA,NA,NA
Gnb1,1455.058352,-0.008044826,0.137886184,-0.05834396,0.953474652,0.999931188
Nadk,773.761169,0.139396494,0.151389712,0.920779172,0.357165731,0.999931188
Slc35e2,104.4238518,-0.015450442,0.279141023,-0.055349952,0.955859667,0.999931188
Gm16023,4.764022491,-0.769445947,1.150677443,-0.66868952,0.503693554,NA
Cdk11b,311.8204531,0.050075649,0.189951957,0.263622708,0.792070659,0.999931188
Mmp23,2.131857535,-0.607935632,1.716267059,-0.354219717,0.723174228,NA
Mib2,99.55712892,0.068689636,0.280103627,0.24522937,0.806278836,0.999931188
B930041F14Rik,5.019090476,-0.495627277,1.144036918,-0.433226647,0.664850122,NA
Ssu72,200.1439285,-0.039712629,0.215072922,-0.184647278,0.853505701,0.999931188
Gm5151,0.309857145,-0.252384272,4.077796757,-0.061892313,0.950648589,NA
Atad3a,96.01171971,-0.120001001,0.294491673,-0.407485209,0.683651655,0.999931188
2610204G22Rik,1.235989238,-1.590256757,2.292345038,-0.693724867,0.487854768,NA
Vwa1,1.510077555,0.326552723,2.078726905,0.157092652,0.875171828,NA
Tmem88b,0,NA,NA,NA,NA,NA
E230028L10Rik,0,NA,NA,NA,NA,NA
Mrpl20,89.88089317,-0.193586542,0.299155113,-0.647110927,0.517560154,0.999931188
Ccnl2,228.505439,0.072623392,0.216578783,0.335320897,0.737383032,0.999931188
Gm19365,0,NA,NA,NA,NA,NA
Aurkaip1,129.8653616,-0.189672854,0.261357986,-0.725720521,0.468010119,0.999931188
Mxra8,2.670458294,-0.718257038,1.66785603,-0.430646905,0.66672513,NA
LOC100861878,0,NA,NA,NA,NA,NA
Dvl1,138.4081281,-0.021366132,0.252409748,-0.0846486,0.93254076,0.999931188
Tas1r3,5.595959341,0.418634457,1.080609108,0.387406005,0.698455659,NA
Gltpd1,64.91338019,-0.240316674,0.339608474,-0.707628614,0.479175919,0.999931188
Cpsf3l,139.7806377,0.039888065,0.252294488,0.158101215,0.874377043,0.999931188
Pusl1,35.63075879,0.091916941,0.438452759,0.209639326,0.833949184,0.999931188
Acap3,66.72982969,-0.044721873,0.331416239,-0.134941708,0.892657963,0.999931188
Ube2j2,142.7737729,-0.029369449,0.255717624,-0.114851097,0.908563148,0.999931188
Fam132a,8.124928413,0.300349271,0.927577632,0.323799606,0.746089755,NA
B3galt6,14.42146791,-0.026498012,0.678861912,-0.039032992,0.968864085,0.999931188
Sdf4,440.62574,0.006230092,0.172206028,0.036178128,0.971140326,0.999931188
Tnfrsf4,5.054978004,0.036024062,1.106186974,0.032565979,0.9740207,NA
Gm10560,0.360427478,1.047947254,4.049126041,0.258808257,0.795783186,NA
Tnfrsf18,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Ttll10,0,NA,NA,NA,NA,NA
Mir429,0,NA,NA,NA,NA,NA
Mir200a,0,NA,NA,NA,NA,NA
Mir200b,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
9430015G10Rik,33.33064847,-0.078866659,0.453118653,-0.174052997,0.861823812,0.999931188
9930005F22Rik,0,NA,NA,NA,NA,NA
Agrn,452.5817877,0.085018719,0.171578962,0.495507827,0.620241698,0.999931188
Isg15,629.1696571,-0.685600817,0.159150631,-4.307873699,1.65E-05,0.004554694
AW011738,22.33273008,-0.585095103,0.561822661,-1.041423112,0.297679221,0.999931188
2310042D19Rik,0.487682241,-0.095544626,4.023997575,-0.023743709,0.981057041,NA
Plekhn1,138.3356391,-0.335295232,0.2581291,-1.298943946,0.193963167,0.999931188
Klhl17,69.22598961,0.110220205,0.331151271,0.332839445,0.739255482,0.999931188
Noc2l,256.26245,-0.048851694,0.208031237,-0.234828646,0.814341733,0.999931188
Samd11,0.342708634,-0.252083488,4.077716768,-0.061819764,0.950706364,NA
Vmn2r-ps159,0,NA,NA,NA,NA,NA
LOC670059,0,NA,NA,NA,NA,NA
V1rg10,0,NA,NA,NA,NA,NA
Gm15772,570.3293631,-0.086182611,0.161977609,-0.532064968,0.594680999,0.999931188
Cdk6,166.5832466,0.293890753,0.241819229,1.215332439,0.224239324,0.999931188
Fam133b,103.2258901,0.121976115,0.278153326,0.438521146,0.661008545,0.999931188
1700109H08Rik,20.88359785,-0.006165373,0.567533822,-0.010863446,0.991332395,0.999931188
C030048B08Rik,18.94614171,-0.443958351,0.599097859,-0.741044797,0.458666279,0.999931188
Pex1,76.46394223,0.293717216,0.31999244,0.917887985,0.358677512,0.999931188
Gatad1,225.5157491,0.073922063,0.208969854,0.353745104,0.723529917,0.999931188
4930511M11Rik,0,NA,NA,NA,NA,NA
Ankib1,396.0470226,-0.205900822,0.175393986,-1.173933189,0.240421787,0.999931188
Krit1,203.9442483,0.064704699,0.213712914,0.30276457,0.762069286,0.999931188
4932412H11Rik,1.285913669,-2.71437827,2.393066503,-1.134267797,0.256682233,NA
Mterf,18.32181704,-0.971271003,0.605982441,-1.602803871,0.108977962,0.999931188
Akap9,569.8645235,0.038413749,0.164289362,0.233817627,0.815126564,0.999931188
Cyp51,90.48793754,-0.629110482,0.293611258,-2.142664716,0.032140031,0.753393593
Gm9897,14.80094043,-0.33370919,0.671379093,-0.497050315,0.61915357,0.999931188
Fzd1,62.25294147,-0.028141231,0.369561374,-0.076147651,0.93930163,0.999931188
Cdk14,158.4786005,-0.117135284,0.239362373,-0.489363816,0.624584149,0.999931188
1700015F17Rik,0,NA,NA,NA,NA,NA
Cldn12,17.67618125,0.050814174,0.616971718,0.082360621,0.934359949,0.999931188
Gtpbp10,45.35244613,0.433747022,0.399892872,1.084658048,0.278073135,0.999931188
Gm8773,0,NA,NA,NA,NA,NA
A330021E22Rik,0.844247265,-2.187809572,2.792543689,-0.783446856,0.43336475,NA
Steap2,7.668755814,-0.047263047,0.964207754,-0.049017493,0.960905356,NA
Steap1,3.568078669,-1.400126752,1.350471095,-1.036769138,0.299843462,NA
Zfp804b,0,NA,NA,NA,NA,NA
4921511H03Rik,0,NA,NA,NA,NA,NA
Steap4,0.905899212,-1.827325994,2.90520849,-0.628982739,0.529360356,NA
Sri,335.0517792,0.152621119,0.188561472,0.809397153,0.418286739,0.999931188
Adam22,1.002359989,2.003914289,2.648856189,0.756520606,0.449337123,NA
Gm19440,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Dbf4,49.04689106,0.106706241,0.382155994,0.279221685,0.780074703,0.999931188
Slc25a40,38.93163884,0.567126371,0.426648675,1.329258485,0.183762706,0.999931188
Rundc3b,0.639418474,2.546844558,3.329846921,0.764853346,0.444358878,NA
Abcb1a,25.41008346,0.864539174,0.571152727,1.513674247,0.13010848,0.999931188
Abcb1b,87.16856691,-0.108069581,0.301899494,-0.357965427,0.720369186,0.999931188
Abcb4,7.378097471,0.725781037,0.941445512,0.770921979,0.440753178,NA
Crot,85.08715129,0.267952292,0.310550601,0.862829732,0.38823109,0.999931188
4930420K17Rik,114.5626025,0.011925807,0.274264703,0.043482835,0.965316648,0.999931188
Dmtf1,179.7655695,-0.032642312,0.223721922,-0.145905739,0.883995801,0.999931188
Gm17739,58.13435816,0.364407173,0.357483059,1.019369071,0.308027784,0.999931188
9330182L06Rik,1.191652833,0.356850023,2.448343358,0.145751625,0.884117466,NA
Mir879,0,NA,NA,NA,NA,NA
Grm3,0,NA,NA,NA,NA,NA
Gm5152,0,NA,NA,NA,NA,NA
Gm6455,0,NA,NA,NA,NA,NA
Gm5861,0,NA,NA,NA,NA,NA
Gm8890,0,NA,NA,NA,NA,NA
Speer1-ps1,0,NA,NA,NA,NA,NA
Gm6460,0,NA,NA,NA,NA,NA
1700003C15Rik,0,NA,NA,NA,NA,NA
Gm8926,0,NA,NA,NA,NA,NA
Gm6465,0,NA,NA,NA,NA,NA
4933402N22Rik,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Sema3d,0.560676541,-1.121209599,3.543704828,-0.316394749,0.751702902,NA
LOC100862252,0,NA,NA,NA,NA,NA
Sema3a,5.793963294,-0.274865865,1.070259303,-0.256821748,0.797316381,NA
Speer3,0,NA,NA,NA,NA,NA
Gm6650,0,NA,NA,NA,NA,NA
Sema3e,0,NA,NA,NA,NA,NA
Pclo,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Gm9758,0,NA,NA,NA,NA,NA
Speer4e,0,NA,NA,NA,NA,NA
Speer8-ps1,0,NA,NA,NA,NA,NA
Gm10354,0,NA,NA,NA,NA,NA
Gm17019,0,NA,NA,NA,NA,NA
LOC100861702,0,NA,NA,NA,NA,NA
LOC100861755,0,NA,NA,NA,NA,NA
LOC100861621,0.164883537,-1.144080449,4.069298242,-0.281149324,0.778595871,NA
Speer4d,0,NA,NA,NA,NA,NA
4930572O03Rik,0.329767074,-1.551558142,4.048661787,-0.383227403,0.701551162,NA
Speer7-ps1,0,NA,NA,NA,NA,NA
Speer4c,0.329767074,-1.551558142,4.048661787,-0.383227403,0.701551162,NA
4930519H02Rik,0,NA,NA,NA,NA,NA
Gm3510,0,NA,NA,NA,NA,NA
Cacna2d1,1.470849575,-1.510982718,2.0949634,-0.721245401,0.470758543,NA
Hgf,44.72703335,-0.720214119,0.426790856,-1.687510659,0.091505202,0.999931188
Gm3495,0,NA,NA,NA,NA,NA
Speer4f,0.365455552,-1.55492231,4.048868873,-0.384038693,0.700949769,NA
Sema3c,75.90852046,0.298011944,0.331322633,0.899461477,0.368406906,0.999931188
Mir5109,0,NA,NA,NA,NA,NA
Cd36,1009.061614,0.167346096,0.186117114,0.899144051,0.368575937,0.999931188
Gnat3,0,NA,NA,NA,NA,NA
Gnai1,0.705524754,0.01012325,3.520297213,0.00287568,0.997705542,NA
Gm3527,0,NA,NA,NA,NA,NA
4921504A21Rik,0,NA,NA,NA,NA,NA
Magi2,5.724928108,0.410937196,1.122717169,0.366020229,0.714349981,NA
Phtf2,84.61244688,0.011010587,0.302928529,0.036347146,0.971005558,0.999931188
Tmem60,49.55524238,-0.024202287,0.38047069,-0.063611437,0.949279624,0.999931188
Rsbn1l,207.7329224,0.180370703,0.216851184,0.831771813,0.405537757,0.999931188
A630072M18Rik,19.01533902,-0.169840384,0.598380817,-0.28383327,0.776538157,0.999931188
Ptpn12,651.2403365,-0.133595987,0.156520247,-0.853538048,0.393360997,0.999931188
Gm6718,0,NA,NA,NA,NA,NA
Pion,1461.825768,0.064354254,0.137474229,0.468118675,0.639699725,0.999931188
Ccdc146,0,NA,NA,NA,NA,NA
Fgl2,93.75257138,-0.153866265,0.303864697,-0.506364402,0.61260086,0.999931188
Fam185a,12.43272772,0.180953819,0.785579731,0.230344307,0.817824234,0.999931188
Fbxl13,0,NA,NA,NA,NA,NA
Lrrc17,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Gm8539,0.563190579,-2.305619949,3.834793018,-0.60123713,0.547682057,NA
Armc10,66.93070807,-0.06742345,0.349017747,-0.193180578,0.846817549,0.999931188
Napepld,58.06051521,0.990496948,0.427567872,2.316584134,0.020526396,0.604789272
Pmpcb,150.9949869,-0.060321563,0.241615772,-0.249659044,0.802851033,0.999931188
Dnajc2,175.5918955,-0.191364971,0.240949443,-0.794212133,0.427071946,0.999931188
Psmc2,439.9891332,-0.188078862,0.170615018,-1.102358191,0.27030598,0.999931188
LOC100861786,0,NA,NA,NA,NA,NA
Slc26a5,0,NA,NA,NA,NA,NA
Reln,0,NA,NA,NA,NA,NA
Orc5,88.84570179,-0.130905695,0.29414314,-0.445040789,0.656290277,0.999931188
Gm15421,4.097906106,-0.177486681,1.240041579,-0.143129621,0.886187812,NA
6030443J06Rik,10.032436,0.984014573,0.832122668,1.182535473,0.236993299,NA
A930003O13Rik,0,NA,NA,NA,NA,NA
Lhfpl3,0,NA,NA,NA,NA,NA
Gm17434,0,NA,NA,NA,NA,NA
5031425E22Rik,65.11530548,-0.055779187,0.346793805,-0.160842513,0.872217441,0.999931188
Mll5,528.9280787,-0.019882356,0.164442839,-0.120907397,0.903764383,0.999931188
Srpk2,284.3985118,0.283666804,0.192947218,1.470178251,0.141513483,0.999931188
AI506816,38.92918823,-0.096563034,0.42994549,-0.224593665,0.822295393,0.999931188
Mir3096,0.996431844,1.098384421,2.859391267,0.384132257,0.700880425,NA
Pus7,39.75449025,0.05048723,0.416394139,0.121248657,0.903494086,0.999931188
Rint1,63.91559827,-0.085451811,0.34266431,-0.249374705,0.80307095,0.999931188
4933427G23Rik,0,NA,NA,NA,NA,NA
Tomm7,148.5317009,-0.002932894,0.255911564,-0.011460577,0.990855983,0.999931188
2700038G22Rik,12.46739451,0.684308081,0.733882011,0.932449726,0.351104157,0.999931188
Mir3096b,0,NA,NA,NA,NA,NA
Snord93,0,NA,NA,NA,NA,NA
Fam126a,112.2551342,0.063781993,0.268603916,0.237457419,0.812301949,0.999931188
Gm6745,11.39043295,0.699111542,0.771492452,0.906180664,0.364840236,NA
Klhl7,93.73129464,-0.079180129,0.291476582,-0.27165177,0.785889789,0.999931188
Nupl2,24.31150588,0.610272533,0.534035209,1.142757113,0.25313945,0.999931188
Kcnh2,0,NA,NA,NA,NA,NA
Nos3,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Atg9b,0,NA,NA,NA,NA,NA
Abcb8,50.79706966,-0.042541234,0.381589342,-0.111484336,0.911232286,0.999931188
Accn3,0.329767074,-1.551558142,4.048661787,-0.383227403,0.701551162,NA
Cdk5,102.4251405,0.194059185,0.280888359,0.690876568,0.489643113,0.999931188
Slc4a2,251.5773001,-0.313153392,0.202822637,-1.543976532,0.122594018,0.999931188
Fastk,136.3823975,-0.039519692,0.266009733,-0.148564835,0.881897022,0.999931188
Tmub1,19.06442997,0.501401737,0.590994728,0.848403063,0.396213538,0.999931188
Agap3,182.4787497,-0.236033027,0.222150426,-1.062491893,0.288012437,0.999931188
Gbx1,0,NA,NA,NA,NA,NA
Asb10,0,NA,NA,NA,NA,NA
4931409K22Rik,0,NA,NA,NA,NA,NA
Abcf2,244.0377654,-0.156270524,0.205558542,-0.760223937,0.447120739,0.999931188
Chpf2,390.0022593,-0.12158701,0.179106703,-0.678852372,0.497231406,0.999931188
Mir671,0,NA,NA,NA,NA,NA
Smarcd3,0.432918314,0.098550154,4.000095063,0.024636953,0.980344544,NA
1700022A21Rik,0,NA,NA,NA,NA,NA
Nub1,440.3272248,-0.224201658,0.172016782,-1.303370841,0.192448187,0.999931188
Wdr86,0,NA,NA,NA,NA,NA
Crygn,0,NA,NA,NA,NA,NA
Rheb,184.2193881,-0.008469043,0.222394012,-0.038081256,0.969622896,0.999931188
Prkag2,43.36090225,0.383178423,0.401387623,0.954634376,0.339762627,0.999931188
4933426D04Rik,0,NA,NA,NA,NA,NA
1500035N22Rik,0,NA,NA,NA,NA,NA
2900005J15Rik,7.584505533,0.605779694,0.919297046,0.658959687,0.509921656,NA
Galntl5,0,NA,NA,NA,NA,NA
Galnt11,91.80061272,0.044558772,0.30099715,0.148037189,0.882313419,0.999931188
Mll3,782.2368012,0.092621552,0.15546178,0.595783429,0.551319916,0.999931188
4831440E17Rik,3.429175645,-0.187305622,1.325352462,-0.141325139,0.88761309,NA
Cct8l1,0,NA,NA,NA,NA,NA
1700096K18Rik,3.845084325,-1.294569209,1.292391874,-1.001684733,0.316495883,NA
Xrcc2,11.46653605,-0.218984708,0.754444309,-0.290259606,0.771617639,NA
Actr3b,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
LOC100862349,0,NA,NA,NA,NA,NA
LOC100862359,0,NA,NA,NA,NA,NA
LOC100862368,0,NA,NA,NA,NA,NA
LOC100862388,0,NA,NA,NA,NA,NA
Gm1979,0,NA,NA,NA,NA,NA
Gm5067,0,NA,NA,NA,NA,NA
Gm5862,0,NA,NA,NA,NA,NA
Speer4a,0,NA,NA,NA,NA,NA
Gm7347,0,NA,NA,NA,NA,NA
Gm10471,0,NA,NA,NA,NA,NA
5031410I06Rik,0.91363888,-1.826515694,3.417089558,-0.5345238,0.592979188,NA
Gm10220,0,NA,NA,NA,NA,NA
Gm7361,0,NA,NA,NA,NA,NA
4930584F24Rik,0,NA,NA,NA,NA,NA
Dpp6,0,NA,NA,NA,NA,NA
Speer4b,0,NA,NA,NA,NA,NA
Paxip1,94.39056711,0.164387409,0.294134829,0.55888454,0.576240521,0.999931188
Gm20192,0,NA,NA,NA,NA,NA
Htr5a,0,NA,NA,NA,NA,NA
Gm17695,0,NA,NA,NA,NA,NA
Insig1,153.6235506,-0.735681926,0.241447028,-3.046970307,0.002311605,0.156515589
En2,0,NA,NA,NA,NA,NA
Cnpy1,0,NA,NA,NA,NA,NA
Rbm33,324.4067659,0.11686512,0.186412378,0.626917165,0.530713535,0.999931188
Shh,0,NA,NA,NA,NA,NA
9530036O11Rik,0,NA,NA,NA,NA,NA
Rnf32,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Lmbr1,28.26073361,0.679772952,0.497603487,1.366093626,0.171909579,0.999931188
4632411P08Rik,1.668396024,-0.203013126,2.011875826,-0.100907384,0.919623982,NA
Nom1,127.0507223,0.286800607,0.258975118,1.107444642,0.268101734,0.999931188
Mnx1,0,NA,NA,NA,NA,NA
Ube3c,314.3753044,-0.053282378,0.187884952,-0.28359045,0.776724257,0.999931188
Gm5129,2.858352256,-1.120276361,1.618871415,-0.692010713,0.488930602,NA
Dnajb6,422.2008974,-0.229245755,0.173081546,-1.324495651,0.185338486,0.999931188
